Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
405,3.1320437943946846,5.171750586,1.636251072,84.82462154731215,84.96028611443866,1
1086,2.625588801,3.765344712,1.811358686,77.04368528,82.62726219,0
752,2.4769960538907747,5.365836692,2.682838542,88.02818441629995,91.83946840984883,1
854,3.285311888081529,10.27598283,1.610027008,93.56107655085448,73.23888701986571,1
938,3.773804107,6.109775368,1.444430617,81.54483964,68.90939994,0
1103,2.1319949072270186,7.848660723,3.064995766,89.43228621693162,88.06057315685536,1
775,3.447571236352702,6.825079541,1.142140514,98.44858169336754,82.42882713409709,1
1048,1.826808236265626,7.099990708,3.768879364,84.79653733704126,85.4503336435147,1
908,2.0559434538019117,4.897281715,2.225713178,97.06425205187257,84.07095421088647,1
711,0.2,7.959514618,2.135120524,89.67880790405174,94.06758627677438,1
367,1.9557511905101808,4.256093122,1.603433779,85.14024514105284,78.95023083934588,1
834,3.94258372578214,3.652050151,1.955598594,106.04748685483682,81.46758370681466,1
512,2.170032150169695,6.619944062,1.158087783,93.16458493547732,83.87382969073664,1
496,1.8806904323855733,7.044184329,1.43484187,92.95277523035347,88.86116008219193,1
956,2.081544139,4.666259575,1.299379346,76.75962719,79.43480476,0
822,4.735052942,3.570197337,1.795399718,77.75719729,83.38450257,0
468,1.6552299125679286,7.339342575,1.333240965,88.28127833370016,89.48373989225033,1
716,2.264139453,7.098555583,1.367217072,75.36607032,91.62960872,0
607,3.8463268486682916,7.188208573,0.996438857,93.36751157467339,76.42041722236277,1
805,2.224294946104445,11.76667358,1.769592947,85.03471382141431,87.03933286686802,1
482,2.704870344,7.348635037,3.410127161,76.43028872,85.99130471,0
649,3.880061013,4.496855883,2.401344673,78.65628124,79.68615571,0
491,2.543748198677606,6.243481895,0.893448511,90.96896814790988,89.6368180963582,1
1363,3.0224043914112912,4.376828199,5.052523359,97.08085530951908,104.98946583503586,1
934,3.780505947,6.937541795,1.292789211,74.84466195,74.58541843,0
1288,3.067447597973069,13.27609129,3.230853645,85.15365017197092,94.28805248489354,1
950,3.004948058,13.11044077,2.616091599,77.72622706,87.24483141,0
635,1.971362125,10.17227075,5.517483928,75.87701368,91.01856525,0
709,3.181248672,7.343082196,2.037337711,76.89156158,79.52450289,0
521,1.9449410682693138,7.056943341,2.418158245,98.30478212662662,83.17382109413587,1
786,3.747885635128692,11.26051884,2.502196729,93.59408502159006,97.53788492436234,1
448,5.036269396,7.219824274,3.218888274,83.96671616,73.60070053,0
518,0.2,8.248790385,2.914021317,84.44544843671196,79.53258707163512,1
540,2.167433806,3.831530994,2.944296059,74.59381393,79.20035155,0
561,3.577082558,9.53178914,2.78853329,77.68883641,70.13353038,0
812,1.972568598,3.923613952,1.4355975,77.87184264,74.15727582,0
779,2.44105346,5.687651246,1.433893617,76.15160876,78.87864392,0
556,3.1177301356717404,5.618928186,1.668414199,91.34913646384715,88.18962175344113,1
1003,3.2679470374293422,5.402622308,1.048219179,85.43305606615806,81.19533288713579,1
860,2.3156077648387505,7.996621579,2.489548574,90.91644412398111,98.97659450735011,1
706,3.3722786397939255,6.128531743,2.106175504,84.73692377783651,91.8034254383299,1
587,3.754205321,8.312614549,1.325188616,76.0947077,81.72899229,0
922,3.0327857297037975,6.95568102,2.697845186,87.1654663826655,92.30977676560062,1
1011,2.981837414116489,0.451073145,1.72224853,90.38482336490229,90.58616418683029,1
758,2.750954717,1.226343206,1.015933556,81.76118045,81.6880215,0
583,2.425361997,5.294153093,1.85210759,78.3858597,72.55138615,0
397,1.66327010235467,5.737016106,0.98865443,92.4211639908506,84.69345042095952,1
966,2.144843244206329,8.061114245,1.087021379,83.37515636472112,99.4381982357713,1
583,1.4911054012369382,3.788787607,1.21311947,88.11572879079526,79.12235131604922,1
662,2.7275319236039186,4.49052052,1.301790037,87.84950168419522,93.09766849364047,1
790,2.017795034448257,9.162122911,2.048472916,96.30666312713144,85.36152658780857,1
519,0.837446276,4.980771683,2.603721045,76.40950921,78.23946108,0
489,2.6235966500608177,7.325900916,3.128338251,96.14510349140548,78.05658681210248,1
526,3.004260873,13.13773173,2.500653952,82.01845964,76.18677811,0
604,3.2248780343338366,6.852550497,1.79774938,89.90431750480478,97.05654082776456,1
1280,2.326685159445431,7.221169887,3.227294347,82.94962289832478,85.8855684184192,1
751,1.530465135193222,3.232059685,1.780487076,94.73901384527389,77.78418929693352,1
909,1.1323169549817949,5.652577907,1.433371313,101.61300446506317,81.60661893024393,1
980,2.508610459536321,6.946913764,3.655490879,90.91168242275573,70.38198642421914,1
759,1.4556123964583545,6.114424066,2.048741754,81.12443493022994,97.1955294340778,1
679,1.982309353,2.531894311,1.871692019,84.13806782,77.74818146,0
543,2.232088031027339,5.951917798,2.101911694,91.06176966566873,99.5275207152119,1
1320,2.8325175566750045,6.779424739,2.422881861,98.87115005593311,81.49861573711287,1
663,2.0246704894688174,5.44995519,0.983850392,84.38841431190609,92.12780821761986,1
701,3.398926799,5.957214017,3.986627195,83.47246393,75.17982238,0
569,4.63769974,4.458156197,2.400935815,74.5919155,77.30948959,0
975,2.851345612,3.436134987,1.413888889,81.85690884,89.61064854,0
523,3.453294597079698,6.639511551,2.150149092,92.64758816073113,95.3033114742465,1
761,0.2,7.514691591,1.50813992,91.78195485714667,85.85092195717058,1
904,2.758700029546127,7.780998684,1.711286576,83.24439444210958,98.10019695974722,1
1521,3.2142285691437897,6.73725678,2.019259385,89.37875871969099,80.56794022657377,1
516,1.9143169304141276,3.43391761,2.312806856,76.84690919965463,77.29780840188293,1
629,4.701922692,4.314284437,2.665642191,88.62279222,74.95259259,0
790,3.728301954,9.260903495,2.20711127,85.15694104,83.73275861,0
869,2.7767214496071055,5.31025725,0.784706166,85.28913030332856,90.35691943304305,1
945,5.9706841147767395,3.353950794,1.502761083,87.4352306330342,83.6745073254573,1
1223,3.4758553123236,5.65741539,3.278998978,79.92222662017576,84.78324401671837,1
1384,0.2,12.14284087,3.785984041,97.95157037965818,103.60383605713668,1
946,4.652486153,3.863066946,1.449658463,87.25092099,64.58149398,0
830,2.8668147587249875,6.471500104,2.429485003,80.27420787019683,87.17802018096917,1
1124,1.7206955238293575,1.813251616,1.799600588,84.93732903651508,77.15439347963068,1
823,2.5547906306807766,2.919108164,2.97767107,89.35711587643046,88.28893552317874,1
710,1.4371216625265975,6.530769571,2.855587169,95.65621896533057,86.24685246959879,1
628,4.070491638174371,6.671608398,2.586010835,80.9346195141028,87.56537132088897,1
840,2.574044629,5.26762219,2.09115582,83.44104638,79.62446236,0
569,2.3313306528899083,7.633607685,3.286169701,93.92545853077479,87.8063183527946,1
496,1.874389346,7.724722874,2.341019239,76.19984659,75.11678322,0
615,3.1687193655053014,1.28678917,1.585029704,86.85695310509794,91.5100014599745,1
370,3.6620227823965408,6.713390234,2.592523433,84.30772429476023,95.87262853929835,1
448,4.454490431269505,13.41128319,2.534686426,90.92904441131635,83.3520188075091,1
739,3.4004658727279256,6.69971841,2.924731694,90.66588631786735,116.09463656485549,1
576,2.664788639437928,5.735033887,2.883196307,82.41014817420603,95.88326496747456,1
582,1.5378141704595782,5.801183494,3.65621534,88.2095775649501,94.5849885666741,1
780,4.71701366,6.541896053,1.303481428,87.79319765,79.38836427,0
685,2.0522821274082177,5.785641512,2.032577537,85.8453329956912,97.61652726250725,1
782,1.961151236,8.56439345,2.511618166,76.43830417,77.37116979,0
847,3.0441450817537556,6.985322435,3.359049516,90.21134606625624,82.9345927873506,1
887,0.9136963014778089,7.417346634,1.864806525,91.61877709260523,95.17940591402018,1
887,4.192601051,6.797956157,1.064139576,77.90613712,75.12396606,0
854,4.24401965,4.926447648,2.525502423,76.14305045,83.47121288,0
656,1.9826217340359051,5.105646317,1.614635996,95.56939262072676,98.2503029298929,1
699,4.613931659963753,3.331015429,0.805562024,82.66370753586577,95.09043328634749,1
1606,3.7561714212986788,5.503495054,1.675167803,99.63963792328134,97.33226718014532,1
817,2.3475242588880834,7.377102603,1.521308242,78.50607268238748,77.67033210140785,1
894,2.559150202325066,8.618690217,0.824224067,85.76044034482209,84.74480024433925,1
621,4.430691786,9.945979303,1.448946567,75.83255821,75.24289129,0
676,4.9938025573880935,4.014879862,2.983216075,90.04662229242288,82.64217505387458,1
716,4.134090429433835,4.975387382,1.145154993,91.01619022867516,89.11437627136192,1
552,2.7815307552444684,4.855246799,2.849956465,84.33961499089703,76.98404899560614,1
966,2.06923878,8.427977649,1.770769208,75.28473986,82.85768629,0
761,2.9523469196349015,6.29386227,1.252481553,88.59717183821363,89.04366520165732,1
1621,3.975351075,3.342588654,1.015608455,78.56365877,71.79632562,0
996,2.635027701026332,6.673206631,2.771706855,86.28905425670584,80.47242458465765,1
1499,3.083166966,6.530456608,2.538132193,78.28365169,74.56120639,0
862,2.218470800182122,4.462318553,1.824859725,84.96078219527894,75.01249556743818,1
645,1.6535330629476648,6.011060261,3.372621873,90.68880911510513,102.12937682993172,1
726,1.7294349199977903,6.347151307,2.250761224,97.77258537982523,83.11878706585317,1
914,2.029996918356071,9.607924349,2.534476996,93.37242963369674,78.0956309798135,1
1091,4.958479744,5.022005122,3.241100416,84.05806407,80.32297074,0
737,1.1904433496029343,7.204581113,2.82073315,94.28778827716626,99.51036100569542,1
628,1.487707410541804,13.76926041,2.339963009,94.45653300438305,82.93504074016099,1
601,1.813163805,2.33720087,2.495572971,75.79442361,78.06824787,0
1063,1.663091106033367,11.88618156,1.192207881,94.1913443641948,86.7366263579702,1
662,1.9265530056847322,8.75979063,1.05824716,92.05989663961807,103.72353607424219,1
944,2.86383119,8.249719312,3.122879827,78.1755495,84.49419092,0
634,2.01323494784595,1.364795774,1.887486386,85.82865351538965,87.47906868602507,1
729,1.5746838587912309,5.825322967,2.464401959,88.00105780901515,91.39394557258152,1
530,0.880587702559005,2.779284043,2.797448267,92.18838027561631,89.25498167611043,1
925,2.081278554,3.379855821,3.268657176,75.37625916,78.00412257,0
750,2.1347266022639237,7.631014562,2.911683498,91.68979630716733,87.22923684252531,1
902,3.361349877,5.506638716,2.291460383,81.42356272,75.56599293,0
1069,0.5155976904891915,4.980654695,3.202777876,84.66223859017926,82.08451168970322,1
531,1.4240510429834827,5.961368328,2.831200933,90.10503742654392,80.22819141244763,1
535,1.20750686779313,6.649382167,2.509934443,93.79046406894213,92.02881962258533,1
1273,4.581257293,5.127918353,1.322969347,78.80520551,88.43411568,0
1099,2.772396462,10.39417748,1.758073952,74.82565721,84.2048848,0
406,2.5256894537529675,3.420953507,3.021717598,85.00021026582084,76.64465371325207,1
838,3.5469846693873346,6.18930982,1.730792705,101.11143048585019,98.24502072405397,1
537,2.291900750878776,10.1770417,2.876193696,87.82347715783054,84.01500133797369,1
683,4.516833959386374,10.89710208,3.891155602,88.3400673538639,77.65718861499957,1
1073,1.2540302562022212,3.499127343,2.599046387,91.88355075993596,89.02763827773065,1
1110,1.826899019203668,4.697183074,2.317045939,91.02663413494014,76.03777419665552,1
982,3.691968083212631,7.665391403,2.449049831,92.4019462200032,91.73017018479578,1
504,1.476273798719566,6.02519117,1.513985722,99.94525719577165,92.47384700330579,1
866,3.378477634111085,4.099512542,1.099195011,91.0974376981638,80.92925135162515,1
863,2.11084530978099,6.892567746,2.146167651,103.83362671647483,81.50481265440185,1
634,3.088730668000375,11.74519053,1.706863942,92.49288274703272,87.35663012102168,1
697,4.401611928,2.474715945,1.957102121,76.25895324,81.75371689,0
701,3.811264875293217,4.482216445,1.512679463,88.71897484244221,100.35546365622976,1
555,3.7051727895310167,0.625999717,3.108186393,94.24319514816158,98.28454968244415,1
444,2.7561431426338534,7.542188142,1.687151165,86.54052860496358,95.4010580301325,1
579,2.969803046210716,4.038914619,1.404801741,92.21692905718457,96.02945109250273,1
1341,2.6612342450716757,14.86914018,1.658590657,85.13760234383264,83.48720141596826,1
568,3.162449682,6.200137387,1.97545269,78.17779982,82.94701607,0
1004,4.2526005553925605,4.720632153,2.610429528,104.38542922842731,76.47923337833484,1
902,4.644880748930284,5.635402126,0.393704565,85.57012843250149,84.10074874660015,1
855,2.336942986,5.900080927,2.045913567,85.95224781,74.4010374,0
805,4.026815672,7.442839879,2.751056889,77.33852978,81.2242681,0
393,4.426234967137152,18.41824809,1.500020071,81.26968676606134,96.42750075959844,1
766,1.8791115514307442,12.27024893,1.944767603,93.19264324750033,80.62717930852058,1
799,1.7762383496978509,5.291652866,2.23529831,93.09979785981469,80.71520661106919,1
282,2.402892838056501,5.985888799,1.2275029,92.59688359526078,92.07003805556596,1
908,3.643042597,6.483142044,6.826048275,77.85058323,81.33803182,0
1134,2.584748778114969,7.141066205,3.538895973,90.64011993632141,89.15505461017179,1
836,3.0768332338974673,4.624212528,0.998205316,87.84879216576542,81.84291801723157,1
452,4.284848334950228,5.556582761,2.922042981,82.22302324257085,70.60208818521059,1
638,1.1057774435547136,4.268695399,1.735175468,90.54378298096863,83.40281974273665,1
1234,2.2672817854527723,5.844859861,3.206803532,85.37326255243943,89.11610821453834,1
657,3.2038082211240857,6.300935462,1.583625337,95.40546854708876,81.38588278094,1
1109,4.364793687,6.9576559,1.255467599,77.46951823,82.46817807,0
584,1.531198065107775,4.619378831,2.802962933,88.5791063124893,80.33100957922376,1
1260,4.11748472,5.193181186,3.089205161,76.09139644,91.60013446,0
562,1.747317435344649,8.740706129,1.805732125,84.41668828603744,89.88749594766634,1
916,1.2277969570077156,6.281865942,1.842295237,88.80970052173502,100.20566587156544,1
987,3.2039254506635055,3.870395218,2.417034628,92.65793097137812,90.91112964411298,1
1507,2.084759612,4.900020884,1.617427597,77.92053401,89.66274049,0
539,4.261838599872096,4.25991694,2.386211315,85.57920996598013,99.73031690953776,1
1463,4.24597106,5.299983889,2.644055719,82.96432832,79.35462356,0
551,4.2898764554870725,5.327157484,1.44482783,82.77741506216783,95.26935971397842,1
1294,3.5541151081727715,6.811442581,1.182381005,91.44460789745956,97.14853896615392,1
853,3.757125001,4.465336169,2.82918899,86.14057289,73.07272756,0
687,1.990095544,4.276250934,1.113376203,76.22503198,80.96307165,0
276,4.190221783015107,7.291025761,2.606828672,89.95924456554361,84.22058226738662,1
461,2.6035213352290065,8.730033422,2.086720623,84.26158794314435,90.59460542752863,1
1335,3.105587951,10.27293722,4.118228368,74.08573752,79.9257705,0
892,4.0740937716247885,7.424992483,1.162391868,89.97181177190839,96.78673011620455,1
1005,3.3618856853516004,6.725166457,1.253641542,99.72606985678817,84.87343235432455,1
686,3.080431126087319,5.813183691,2.50513748,80.76713284251338,97.49630939917486,1
404,1.7289019127190404,9.902527372,1.544965681,83.10443878811722,85.3180735459898,1
811,1.9626664315931555,10.33251878,1.860208587,83.2894654737378,86.36690403670251,1
712,2.488927695,6.077248022,2.020301247,76.52161916,87.46633328,0
544,4.116496870201705,16.37622331,2.850317442,84.50487735144077,87.63777083191809,1
1344,1.8011924913079422,8.596405323,1.306151669,90.68003136799001,87.63860360184741,1
848,2.932285946080186,2.86629221,2.521902353,106.15326042474776,90.13570572158389,1
939,2.183602826,5.580709479,1.758184529,73.71447355,81.71540653,0
609,2.5107573,1.386040977,2.820138205,76.98598449,92.31880245,0
576,1.119111237318846,7.296644609,1.5778084,92.8641912160101,87.42816304017805,1
768,2.1202653592299425,5.87121804,1.972228463,88.24499576018287,83.49592295651715,1
1036,1.802610521,8.964665045,2.328977277,76.6747404,90.50329937,0
892,2.303704267,12.29772043,4.047633218,76.83551005,82.03707345,0
465,4.172225737174797,6.407768086,5.278919322,85.51187400048656,91.21700877079873,1
610,2.1786587741346586,4.3482593,3.500529827,83.05396277681096,88.35180400073403,1
546,4.546868078791728,7.208806144,2.037583377,88.60156037003804,87.28843131085846,1
1140,1.6236504564469372,5.074697873,2.140442533,91.33000548539931,78.82001584171564,1
1176,4.006072822,5.246207525,2.928504973,77.70125945,85.38070899,0
785,4.432336263066684,4.161417661,2.984932301,88.82684192169044,83.6361123410127,1
1205,4.693127934,4.859712028,3.087607391,76.78901811,85.36679667,0
813,4.028848712654978,8.60506641,1.668093683,84.08182503223838,90.15178078155182,1
885,2.368116638206829,7.179889206,2.455018689,91.75878665120587,83.57282519391696,1
778,1.5131435096154795,4.647124038,2.495398628,97.37255440501289,91.44753174748983,1
1324,2.500292992,5.053602382,3.943272653,76.60858206,82.32345319,0
833,3.758835012,6.281994196,1.660213894,76.56045064,70.93811193,0
855,3.8616700884667057,6.369320246,2.770627794,86.8526171677157,86.30522330602126,1
801,4.659347484,4.329364364,3.045568282,75.93147772,74.03943042,0
630,2.6393673,8.562674799,1.858249759,75.78892312,72.61236021,0
801,2.676855273,6.091457568,1.661922576,77.23727521,86.18530625,0
548,1.941065839417263,5.737909033,3.367914295,88.3414653804947,92.58457150292922,1
